3,
10.62799822606385,38.73217034063715,-92.19880165416343,
-100.97210210416323,18.31630171927738,-51.51211034421238,
-40.884888792608606,97.1775508182577,79.26833319033477,
71.03681863077809,-90.98212083048013,26.996322329690287,
-41.28185996918694,96.81485451018804,79.8810978156892,
45.52031299536741,-86.79289313349454,-5.875110907724875,
89.33826587223106,-33.9367906949781,-20.068475118573307,
-41.8680852404263,-26.891945691506443,-30.692275103746912,
12.110277149596255,38.30675024656303,-91.52021498957619,
45.74107265476917,-86.38985947965678,-5.6020708516642435,
-68.34337037153045,-42.685157022072374,-80.94955307758964,
-94.19892867234722,85.42085698524039,78.51804091444352,
-40.583452258853164,97.61749811040214,79.5891719983185,
71.00621726934557,-89.41323287011035,27.56851998595341,
45.480724077776685,-87.08760274432882,-6.396042509270627,
-93.571548910327,84.3172466733686,77.48726704203847,
-94.41943370438712,85.28693620614833,76.74504896355471,
-68.75287685119613,-42.2538774704991,-81.28122150559292,
71.1762194715615,-91.94354002521655,27.139129847635726,
-40.54969392753335,-27.504829907168507,-31.304312240035607,
-99.49552476688085,19.2999970149632,-51.091142839892676,
-94.58770093348556,84.88320014080233,78.32695993763282,
71.32281933148056,-91.04132396152772,26.617320979880176,
-94.97849958012164,84.39543418708463,78.1323410708244,
72.01325717456564,-90.19798035750719,26.8886851088126,
89.44364429336446,-33.69131181713333,-20.34235065992446,
-40.52788587159531,97.5329254519219,79.40153351177159,
-67.76007826958568,-41.7495318431353,-80.37326594058797,
88.78438283611486,-34.20340398865487,-19.984045178802813,
-70.51589843304035,93.08909202201887,15.719466955796051,
71.28331767577527,-90.6562622231008,27.40822371323015,
70.96387238696555,-90.57859654125663,26.609027412981852,
-71.06138622554806,92.33802948928734,16.229363707496816,
70.39925196277854,-91.07282954773761,26.412449414075574,
-41.31815256630819,96.12208274772135,77.82754499272407,
-67.62428326605001,-41.364304300959155,-80.88054250534273,
-68.43099086734492,-41.78931127670008,-79.87755545840501,
-71.11169202190048,93.88342324760296,15.786823548672233,
89.34234722528389,-32.163998491660344,-19.80103454192368,
45.90461584771011,-87.0134691482686,-5.810086259070716,
44.89039291124074,-86.50323966980646,-5.498444529818865,
46.301614308781744,-87.29774809745241,-5.984231188218157,
-42.067348748481926,-26.671693431061424,-30.578546153094326,
-66.6470169967373,-42.17687816316795,-80.08077408183371,
71.76330675961694,-90.59257672656027,26.48383081203246,
88.0467456350327,-33.36113174818752,-19.776115616245978,
-68.1881340192631,-41.78780241409894,-81.53261071923559,
-40.338285724469394,97.9502520079337,78.22429926832997,
-69.08947595117841,-42.29250544796957,-80.64080237787464,
-93.37177547172439,85.22866186344017,77.59956980448239,
-68.65373250563485,-42.62332210010882,-80.77701097299438,
-93.5967873040859,85.17277786569409,77.93994793889576,
-101.30772966384532,18.85606821822664,-52.85203699354516,
-41.971802039208654,-26.86465112437758,-30.50572405457722,
-94.75225919368388,85.56431589875575,76.79549857855866,
10.10327992676329,37.35678365652282,-91.09462905874976,
-41.68124821542893,-27.70038160425712,-31.73809831089869,
71.17447164044927,-90.32556562837884,25.628304935067657,
-41.85422526706422,96.4291647525179,78.20307991512706,
-42.08827479275478,95.93036439207303,79.01499921567026,
45.5703071635734,-87.5119200677589,-4.618828118563164,
-99.8620501246197,19.65535014865491,-52.76472057418851,
-99.55499585941433,19.741554937359385,-51.56688433392142,
-41.77105157608392,96.67804278268427,78.92035403666252,
11.860893882088392,39.40599544862264,-91.43752509269157,
-42.47584580486722,-26.97543616966033,-31.576111335060613,
89.02224709034066,-34.4799463770784,-20.592689672655077,
-41.90248493633187,97.51087238422667,78.84415915082721,
-41.8171743775728,-26.778767218951987,-30.191468637992173,
-40.74979713128676,96.50799452686806,79.39999343125046,
-41.212953649922646,-26.782992438466522,-30.641438742405583,
-42.59303176969714,-26.270544754283794,-31.060785575913837,
88.2304184685489,-33.148216819344164,-19.162675410111852,
-94.16397397482038,85.00375979028775,77.44854160945495,
-71.4854130995127,93.29505304707801,15.50346667157397,
89.44042162898123,-34.48519351748267,-19.834018413785415,
10.796337108448265,39.36221361387336,-92.21592970094966,
72.21020214305865,-91.25627329646187,27.19997966172216,
45.232184025475114,-87.07508144518373,-5.217869357861576,
88.96187357577156,-33.75534239549547,-19.919201331288104,
71.17637927858613,-90.82995784203429,26.83380319833069,
-99.85746049811965,19.605251279520456,-52.353912201442164,
-94.56465567126835,85.12857058738858,78.39430314269278,
-99.91623724891784,18.57205663024048,-51.670475019049064,
-40.55063657592203,97.19360687123454,78.17331333807299,
89.44550676601615,-33.78516933641631,-20.36145582614211,
-71.0091961288684,94.03491829003416,16.18401363753635,
70.46937447131555,-91.58193296826879,26.992551536428273,
-41.50861247486023,-27.441509807415855,-30.880301460103436,
88.28847321376347,-34.68927513392415,-20.126617064897655,
-94.9320949182999,85.05340755102891,77.79685284300726,
-94.09140106863316,85.58973889169994,78.37017426443502,
-100.1681955314616,19.055768889599452,-52.1556134047716,
-42.035583089470286,-27.481405994440024,-30.83814475363802,
-92.34630921743957,84.78517136061544,78.85439208045067,
11.149463605504833,39.445346375536516,-91.76864341055153,
-68.52244575430153,-40.494728149049,-81.14591849460012,
88.52680451838116,-33.664194666715915,-21.241354655615197,
10.846782547106244,39.62356675873193,-91.34231921816337,
71.36079615176251,-91.25694570266403,26.435181410977226,
-42.62112552240565,-26.816892243919483,-31.191541502878785,
45.36711797824994,-86.02546118139837,-6.026862505681078,
-67.90930933064222,-42.26261737192078,-81.52326558363363,
-70.6428198243266,93.13480384090944,16.366819457982945,
-66.65814978880657,-40.984775134546595,-80.53656351062963,
-70.3597251505035,93.01737005016727,15.273896520849068,
46.822743408518235,-86.28226953602277,-5.7115270062858965,
-40.02560356942584,96.63353807327631,77.40146769728943,
-100.07494248741307,19.665396625651447,-51.79922533149645,
-70.30302194068379,92.3411035152017,15.71472584473357,
-67.75899148488664,-42.73883024509964,-81.15526428844825,
11.123120309308408,38.33289804760101,-90.30086257097015,
70.64659241778531,-90.52085390020189,27.104154976631182,
-94.38208635346378,84.1294124337002,78.58613381933324,
45.25382572054232,-87.41154499239546,-5.307471644636342,
-42.00371878815988,-26.491986027636553,-30.533968542029253,
10.010040303062986,39.197820457106744,-90.79344660410003,
10.840435038420685,38.91514780264673,-91.0774174477935,
-71.11119534329372,92.826119820821,15.551534633155896,
-69.1851835587365,-42.72993152749701,-81.1093700499814,
90.12965200504281,-34.570081782457976,-20.293872386635613,
-71.60826404290289,92.64486248115578,15.4295922156777,
-41.35981877688661,98.18861950578693,79.88426422912997,
-40.61771908722652,97.06151393933649,78.95891158731558,
-41.11260738283337,-26.693902129341666,-30.64745115757508,
70.73005085132719,-90.01988735589616,26.730527666776112,
10.524990225290551,39.239215296924876,-90.9944254305835,
88.23629400482014,-34.24945772849205,-20.076327702305797,
-93.743323992001,84.67777963805798,77.54580890859715,
89.30034799645203,-33.42830204657988,-19.812865714226128,
-43.34428618622801,-27.764829340234176,-31.042465193831703,
-93.73970978065266,86.35673305594553,77.74923970099273,
10.656792351707415,38.72175805122706,-90.75441026793351,
10.519297358733958,37.86227222467544,-90.40617463628307,
46.05039914703227,-86.36797491305698,-5.706038112771253,
-68.45463209156831,-42.84895392059302,-80.23496592675617,
11.171538373227396,39.74108740696946,-91.22881272190827,
10.765536621225174,38.67775135747075,-90.41889603173333,
-93.25274326416711,84.96158824415315,78.33129427337076,
-93.93483682514054,86.06637753535408,78.6813763541339,
70.57094975252502,-91.30756349668067,26.764023018430848,
87.87559395799792,-34.486193653732734,-21.032712204575592,
70.02171053358937,-91.54710249138076,27.28626989433914,
89.44792030062959,-33.240315554797284,-20.233988766557744,
-41.48129030083867,-27.306917673658802,-31.099536834570536,
-71.30596688385377,92.7927716411189,15.190009443324382,
89.01348308980202,-35.19152343681521,-19.190612136685054,
71.28649557216478,-90.52386799388124,25.579956527387267,
-70.24925588682311,92.47821133921691,15.125393179060604,
-95.00602464345297,84.5217708125732,77.96445147109948,
-99.93366443531185,19.80801194493754,-52.133026721370975,
-40.93439951184489,96.60075141861435,77.68720366330966,
-41.65607386071905,-27.784260174256094,-30.051725078608463,
89.741983816111,-33.881573068508196,-19.954365597632833,
-100.23472617466504,18.9546701133291,-53.815161012096745,
-93.8653952423397,83.9231903512135,78.16513969772252,
-68.33872100699323,-42.88799408936775,-82.10147162919482,
45.97882854147208,-86.88285587967854,-6.099077797307717,
-66.3655611097537,-42.13872196198443,-81.72777557480823,
46.86336025038279,-86.23745586187728,-6.38994674300536,
-42.54856402669615,-27.32258280005301,-30.519498593030715,
-41.81723694065436,-26.818329801041973,-29.92926979273269,
90.1191286225367,-33.92610826265266,-19.929225965905676,
89.3377055186743,-34.08022142265355,-18.816998250157646,
-94.26661093276599,85.0045263469215,77.4619327896328,
45.887326603451484,-87.68743524699251,-6.037856546281302,
-41.27614930301513,-28.589660956041236,-31.89666672341924,
-68.58638169344685,-40.87319558933033,-81.80982781375157,
-70.56360395926231,93.2721600707396,16.187500002350763,
89.17236896288087,-34.49925433956436,-20.82223452182554,
88.94469207749908,-34.94027906590817,-20.924857564076753,
-98.76022465656246,19.42337600480479,-52.83289003970568,
44.59594551264215,-86.92422068086178,-6.118365978954019,
-41.8340768214849,-26.86887989130605,-30.675296434838543,
-40.73064083876735,-27.056950879767882,-32.01535025162167,
-99.93931483513585,18.69860774498906,-52.2917732098229,
-68.65744958955224,-41.8921654258874,-81.95345963372776,
-41.43135584811558,97.61281028013542,79.95302006944738,
89.04986617377064,-34.13918787552365,-19.727181808557575,
-93.67448161916013,84.41152298430231,78.40169272128591,
-41.616286000265994,-28.383840375880858,-30.50196281393217,
88.53171661378684,-33.91880250950585,-20.224571850444324,
44.95338352655557,-88.23804873598102,-6.1129074497124645,
-42.87090047142618,-26.97724144648461,-30.691909226355634,
-101.14201963282336,17.802646317808787,-52.107971947672766,
72.6712495518587,-91.10713905484697,27.466708449169502,
46.784422268601936,-87.89564105301068,-4.921246214589406,
-99.31428690842743,19.48612357013587,-51.982497815265894,
-41.840952584920146,-28.940407362396208,-32.32827396370812,
-93.9475261264166,85.36438610241747,77.96720528760433,
10.738067810751987,37.810867524925534,-90.0430133554775,
-67.9700033859964,-41.89539419716481,-82.22487021359355,
46.33645472290652,-86.42242789694046,-6.132085505705763,
89.87875897775024,-34.578599496712464,-19.699678754098922,
-41.21383555898094,97.33791732818462,78.1017407876091,
-42.181199462673185,-25.913388236359914,-31.313316474481944,
90.7192967890606,-34.20286205578411,-20.216062794427568,
-41.798874992667436,97.38340753800271,78.87278295481778,
-99.87501870916485,19.542696105333523,-52.42918669341327,
71.5051303124937,-90.81193555270737,26.344190802355282,
-94.44387981778866,85.20016943320219,77.76913602378816,
-95.52946706543966,85.20213503616426,77.63806602126778,
-98.79947305632095,19.542623377198378,-51.49598563718326,
-93.89986530716277,85.72017912487685,77.90345283656474,
-41.65321891534626,-26.622892002763912,-31.262038694164527,
-40.27611299615553,96.70629619367348,79.07050731479461,
11.448827814711773,39.5451539722603,-91.49933844632785,
70.92344022800334,-91.48404693054434,26.970692156130916,
11.640543436908438,39.772294153744085,-91.47143338977772,
89.40801472484749,-33.700135847803104,-19.410536141715657,
72.57953573534468,-89.98444482375206,27.251124154578918,
-41.842822135436755,97.79839951435281,78.56357647080691,
-99.71510969776037,19.068750334101917,-52.41623901202761,
-40.533322756640096,96.2884605744921,78.93222160187271,
-71.45077327876207,93.00013358157692,14.84789417772614,
-40.648511592028946,96.8901728176525,78.55117369615203,
-71.48023690583412,92.41828867090764,15.419311077729445,
90.36448539772212,-34.746274178768935,-19.243642380667932,
11.253303730394501,39.237000663621814,-91.01530172692718,
45.86267240397881,-86.93568907212162,-5.79439588078924,
-41.62219906089949,-27.136134871069792,-30.884473869514338,
45.86490845196797,-86.48313515139446,-5.8396529100753485,
10.738260480213809,39.19529012024367,-91.23374858877649,
89.00695493731826,-34.0305209364185,-19.5721178671149,
-40.92685988396085,97.8293153696409,78.42903517430102,
89.46439788512494,-33.60915623323349,-20.11936632597086,
-100.39374594793789,19.485958529159067,-51.67535189413169,
-42.26493228621565,-26.253736965771072,-30.253475264176483,
-100.90806695286625,18.019537030383805,-52.51802681088144,
89.05759925978212,-34.34934049606559,-18.960004104169556,
70.92596370331101,-90.22370399739498,26.685369274105444,
45.83576781604017,-86.4964487413246,-5.030421956345745,
46.203771615533064,-87.24584963620362,-7.0941445061484165,
45.184234315669016,-86.90126144627817,-5.868388761972662,
-41.16453957394252,-27.41188161892702,-31.381869075107122,
88.14732870998236,-35.460450303467226,-19.89602338656335,
45.49069778456423,-87.66493215250543,-5.493825617864266,
-40.94964051506839,97.2885791565319,78.85125865757783,
-68.12444872597932,-42.220860027011305,-81.2485638227479,
-71.31634477908868,93.47377737569025,16.828549647719537,
-72.24294989280395,92.960153758134,15.82821896916454,
-41.60397564375775,-28.233249256351357,-30.86633653369062,
10.986935629039758,38.6759229235052,-91.49710133618197,
11.207990758774715,38.99636835445224,-92.0882711156052,
-67.76125899287554,-41.485335573147346,-80.85293300319198,
-68.23328483941957,-42.49606249171606,-80.33574428263236,
46.10647790061976,-86.87793984429155,-6.538176885789732,
88.16084058676391,-33.785648164906576,-20.68743482037079,
-40.467219482262976,96.94873345698909,79.23981613376748,
-99.14077562168829,19.236183468764565,-51.54418854887251,
-41.83066789638672,-27.69081153328349,-31.31583584193027,
70.58493592678532,-91.7390113955727,26.881468558630303,
12.112296795319956,39.6863965297975,-90.82757730554557,
-41.400988311931116,97.26180288740595,79.00229458325254,
-94.15799653130584,85.53577367398323,78.5218326914598,
-67.7374731502063,-41.13735399541313,-80.74992756544854,
46.55009564384928,-86.78180450576791,-6.4482209399312636,
46.11852862454867,-86.68546314414336,-5.414404469043786,
-94.68335843755453,84.59851906577744,78.73801556115751,
45.074475390727244,-86.42440362322273,-5.783564881139255,
88.23787840877704,-33.2181172444338,-20.313426986040962,
11.293867885005277,39.42786192662494,-91.6298749063139,
-93.04198015073635,86.24713227270313,78.0223376709075,
-40.4060207041389,97.50057428312138,79.52715771686293,
-70.82744456327544,92.00560519683253,15.887515349445984,
45.88178672609222,-86.90444554266037,-6.223869299000809,
45.98483122547473,-86.8597498567937,-6.364683942740718,
11.698404721966488,38.85285905056493,-90.91693845565891,
-100.36235199694957,18.572824584489577,-50.55732694705153,
-41.44726865860245,96.21022029228448,79.65154993675179,
-70.64096796080598,93.53966708337715,15.248090480052772,
11.963413725798787,38.68065818075043,-90.89894487924342,
10.575232738266049,38.994500108648225,-91.88554738886083,
71.65008939950845,-91.18221836747381,27.893395976859757,
-42.052297182849536,-27.115958729455798,-31.564936442165884,
-71.25391365999873,92.07674836753102,17.315380371017426,
10.592336135966445,38.32912131611743,-91.2929169252621,
10.362001250030472,38.49875201969372,-91.28993562266541,
-68.5982262631028,-41.396483446975864,-80.65772504329877,
44.79722335260556,-87.92560134416439,-6.153982411950956,
-99.76790890144501,20.10752851924042,-52.621572898503125,
-41.84813509694695,-26.45202425826699,-30.758324867399406,
-41.416808604377536,96.95934615849234,79.48527709425603,
-67.24505842339384,-41.37791454244725,-80.91500313601121,
-98.95159949329009,18.229956422681138,-51.50020209181905,
46.811800116337864,-87.21895465686563,-6.125637255407451,
46.777088769681455,-86.95950403092252,-5.90189194693034,
-71.51599124907791,92.6266300590125,16.712375956917956,
-41.24057795921165,97.7906506586685,78.95592508057535,
88.96005924550307,-33.438084272069986,-19.575326707237394,
-67.34716514746944,-41.43905426180415,-82.12505557006291,
-40.82893539835256,96.52475172311851,79.13087799885464,
-41.73451450353218,-26.141615945300416,-31.301215468992698,
-99.4094426410833,18.75468712291168,-51.78013470486738,
-41.55760854279883,-26.14869996066103,-31.247265373999685,
-100.03065698448191,19.61295196237625,-53.253370978919634,
-99.51106612651287,17.929408684455012,-50.950649398315846,
11.636593400982127,38.10942107489481,-91.27523681606883,
70.94927743409637,-90.51009884896993,27.503899851027608,
-68.50725711468674,-42.249572378799606,-80.65110737110228,
70.79994137330496,-91.18442667254399,27.957696072440147,
11.38784598461812,38.46975706665023,-91.55452997766521,
-71.94005867753675,91.70818469694281,15.187669005659714,
-40.5280924780537,97.12842229735789,79.51975252570834,
11.232816554010029,38.61431809681628,-90.69505301171712,
46.33540670658887,-87.19957928413979,-6.1853071010871,
89.87598966503553,-34.379151079100986,-20.112380748117808,
-99.46055725966525,18.219786267180574,-51.7127286820754,
89.16694247911627,-34.11091703572672,-19.880964975614376,
-41.44819816472169,-26.777694850966267,-31.34267329922469,
10.591716562234739,39.02371689050997,-90.68662230321152,
46.339878845068505,-87.47273357648567,-5.808863846859212,
-68.47640821254663,-41.570803189342996,-80.31291574778842,
70.10460794620988,-91.1146908724703,26.84710094667311,
-42.266572585598624,-26.129086486277508,-30.3768164734044,
-41.71250916224143,98.39667370167697,80.26285824639154,
-42.381415096008155,-26.79804990359281,-31.025468008275787,
-42.26968106923866,-27.41333667289958,-31.420585193596903,
-41.74732226487512,-26.76130792767972,-31.01342418797393,
-41.10056269457744,97.78294225704929,79.12350449917699,
-71.39320428663295,92.9014341418225,16.479177088099103,
89.24280275221909,-34.60757137929966,-19.996747145483322,
-40.4869835281922,97.61385764217218,77.57506360478781,
11.51669220198462,38.4573053822655,-90.2532407517265,
-40.726567717465585,97.2705226878623,78.37299509111924,
46.226364813836504,-87.46267610854152,-5.3655235100154455,
89.23306900265462,-35.20286874678544,-19.8062985499478,
46.35312326045562,-87.77659599414608,-5.15954368537633,
-42.06212455782098,-26.853587305852688,-30.637162566769664,
-99.56432032634726,19.008935608003515,-52.338723557952285,
-41.797696494475964,-26.73748739901847,-30.810746498600654,
-41.75300561599437,-27.09800722031832,-30.921921568180323,
-42.08731422036063,-27.2755972711742,-30.90653275803359,
45.707375432704524,-87.56641749677091,-5.283762240082096,
88.90677540218907,-33.94800304327314,-19.32493995528037,
-94.17983822835329,84.98492322821411,78.4501527459835,
-98.95038332981098,18.142121940457905,-52.052282707232436,
69.80449669516051,-91.34939596786775,27.55387151756043,
46.60942767707512,-88.17231238911323,-5.077843251644181,
88.61002052186672,-34.735156387495074,-19.68784387642052,
89.43161875963428,-33.669800207946274,-19.40191276695909,
10.446590797834281,38.51730961404432,-91.30405746485451,
-40.984986138372676,97.470203969288,79.48249581428993,
-67.0780160679794,-42.665985447721965,-80.66466567856763,
70.4358562663428,-91.62655002444728,27.336939765636384,
10.533693640495859,39.11857223009831,-91.35813765299582,
-41.81744480171822,-27.799149628528998,-30.556713462840868,
-40.8404053609283,97.00421397879683,78.31659359004226,
87.35763701174382,-33.84734643023663,-19.267612457341336,
-40.67514109195902,-26.99188426523772,-30.160325548690203,
-42.333456092901045,-26.892974449184695,-30.886371136016958,
-93.46164975980858,84.24810760266729,78.1549359357017,
46.105216535462205,-86.67179190772065,-5.895296240528288,
72.38201758648195,-91.53181362785709,26.13933053517833,
-99.95487887498551,19.348268258720427,-51.654799741728496,
45.87344362971458,-86.76795549612137,-5.78214090484094,
88.7228790632781,-33.49367612342653,-20.16206306038528,
-40.06905537995735,97.08504260752153,79.11152613645247,
-41.992664842414634,-27.14240175774789,-31.636296996497173,
-41.315689358237755,-26.861346120204225,-31.07565696676401,
-41.02451833811044,97.17836775486613,79.06610360413858,
-43.17814767765527,-26.85574874878337,-31.120679773828613,
10.247837428863477,38.58743407882276,-89.36712471650605,
46.51126976044608,-87.5734299092628,-5.44811066283079,
-94.50509713517282,85.36832639310266,77.61109137625476,
10.71817180007632,40.26606236400069,-91.16887843070549,
88.85212754852371,-34.424809018954804,-20.00185363407559,
-94.27960835988927,84.82982656067054,79.28888563953868,
45.95458332053793,-87.58530668632949,-5.959644668121499,
-100.54845564277284,18.976694632374226,-52.92782935970257,
-67.01004227852151,-41.67800056549154,-81.08219679057493,
-71.7286483512892,92.49255252087144,15.763494986977182,
-100.35343350148591,18.494146010923448,-52.12022107142962,
90.2530760371628,-34.56844198000718,-20.491318864993573,
-99.9526692220984,19.722944991249822,-52.25268329524901,
-42.08984431950315,-27.001768780325804,-31.5663957686888,
45.724388595840836,-88.05976517718447,-5.88641921214059,
46.81854305966595,-86.1578062944288,-6.917740472798601,
-41.75868810682664,-27.040772357082833,-30.300395509126204,
-68.06714788892708,-41.905285894116574,-81.06948691241321,
-43.27682257816098,-27.56022507513611,-30.60507673877938,
89.083583709241,-33.653525310930064,-20.179506434277382,
46.40601214948287,-85.63740610084018,-6.121256324255485,
11.617766142707818,39.08548503552801,-90.85572031978298,
-71.57133920965259,92.94451901048637,15.820617608871519,
-68.75373886947857,-42.0497107481824,-81.19242490947899,
-70.14285426835411,92.85830876520107,16.088945016595066,
-69.16871039514352,-42.44073258526336,-80.61972529578419,
10.6940705405864,39.195045635036685,-91.05741215250163,
12.308578346975988,38.176942437859246,-91.15231106792598,
45.38987982362146,-87.75083889545186,-5.432947945870836,
88.82227532604114,-33.36019135888738,-21.301890404220888,
-100.12216010099011,19.205425759976315,-52.910935635874786,
-94.87565404891869,84.80442661824938,78.44678935927428,
45.541282819741404,-87.34238821064625,-6.489269554088,
-42.433092430838215,-26.790322862708543,-31.709013032224412,
46.55062510158683,-86.46606301568819,-6.550052894875652,
-71.25582504747456,91.95838964657906,16.395160300682416,
10.981167278156045,38.71136338139715,-90.8306494342981,
11.41019059055138,39.7441057835706,-91.43925229182116,
46.11114121129781,-87.55191875406516,-5.3614387763067475,
89.5428478208539,-34.0627952282757,-20.553132203931273,
-71.43358339350101,93.25265593522198,15.99332913346825,
-70.85787236977148,92.88779242369755,17.239026490491817,
